landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,source_video,frame_index,timestamp_sec,sample_fps,video_fps,participant_id,view_angle,camera_type,label,prob_incorrect,pred_label,error_type
0.4809796512126922,0.3821891546249389,-0.081984169781208,0.4780794680118561,0.3549210727214813,-0.0668218657374382,0.4768623411655426,0.3534150123596191,-0.0669477209448814,0.4754125475883484,0.3519107401371002,-0.0670730769634246,0.4767684042453766,0.3557301759719848,-0.1023315638303756,0.4747620224952698,0.3548060953617096,-0.1023994982242584,0.4722650349140167,0.3538046777248382,-0.1024298965930938,0.4560068547725677,0.3530477881431579,-0.0020147657487541,0.4514557123184204,0.3558877110481262,-0.1599408239126205,0.4714947342872619,0.4003670513629913,-0.0552522949874401,0.4700985252857208,0.4007051587104797,-0.1010039001703262,0.416309505701065,0.4488566219806671,0.0860533490777015,0.3938020765781402,0.4691875576972961,-0.2277075350284576,0.4220669865608215,0.6077374815940857,0.1081842556595802,0.3812815248966217,0.6770322918891907,-0.1917938143014907,0.4778735935688019,0.6319748759269714,-0.0105360988527536,0.4649062752723694,0.7096391916275024,-0.0593120492994785,0.5040653944015503,0.6362307667732239,-0.0287957582622766,0.4707745313644409,0.7309814095497131,-0.0761892795562744,0.5126568078994751,0.602704644203186,-0.054078884422779,0.4776516258716583,0.7056105732917786,-0.0739782303571701,0.4992688596248626,0.6039116978645325,-0.0269148144870996,0.4686387777328491,0.7041962742805481,-0.0557824559509754,0.3887839019298553,0.7088851928710938,0.0955073609948158,0.3696956932544708,0.7661594748497009,-0.0951737165451049,0.5112535953521729,0.7050122022628784,0.2035059928894043,0.5204011797904968,0.8218689560890198,-0.1295544058084488,0.4338147342205047,0.8170143365859985,0.2919159829616546,0.4191164970397949,0.8567665815353394,0.1181976571679115,0.4123944640159607,0.8221557140350342,0.2992596924304962,0.3880001306533813,0.8215887546539307,0.1505870968103408,0.4343738853931427,0.8544085621833801,0.3462181091308594,0.4215872883796692,0.8838709592819214,0.243858516216278,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1750,58.408009,2.0,29.96164451736091,P01,unknown,external_video,1,0.15063609,0,false_negative
0.4807194769382477,0.3812638819217682,-0.0814701542258262,0.4776862263679504,0.3543837368488312,-0.0658479109406471,0.4765118658542633,0.3529411554336548,-0.0659676119685173,0.4750830829143524,0.3514452278614044,-0.0660893097519874,0.4762939810752868,0.355040580034256,-0.1015796139836311,0.474240630865097,0.3541062772274017,-0.1016421318054199,0.4716464877128601,0.3530424535274505,-0.1016703322529792,0.4555222690105438,0.3518588244915008,-7.233443466247991e-05,0.4506987631320953,0.3546656966209411,-0.1592739969491958,0.471178650856018,0.399817943572998,-0.054760567843914,0.4696248471736908,0.3998519480228424,-0.1007324382662773,0.4160841107368469,0.4487470388412475,0.0914164558053016,0.3939234912395477,0.4679568111896515,-0.2286460250616073,0.4225451350212097,0.6075307130813599,0.1128502413630485,0.3824582695960998,0.6761484742164612,-0.1916441917419433,0.4782525599002838,0.6311107277870178,-0.0071002291515469,0.4656592905521393,0.7070764303207397,-0.0561265684664249,0.501991331577301,0.6392510533332825,-0.0248903091996908,0.475034236907959,0.7245182991027832,-0.0722173601388931,0.511737585067749,0.6072014570236206,-0.0512744262814521,0.4780747592449188,0.7057139277458191,-0.0701068937778472,0.4980312883853912,0.6082918047904968,-0.0242141056805849,0.4689398109912872,0.7049393653869629,-0.052483033388853,0.3886634707450866,0.7089260816574097,0.0963015854358673,0.3697811961174011,0.7660604119300842,-0.0959696248173713,0.5137892961502075,0.7066863179206848,0.2031984478235244,0.52067631483078,0.8225229382514954,-0.1335658431053161,0.4337504506111145,0.8189638257026672,0.2889381051063537,0.4195958375930786,0.858018159866333,0.1119009479880333,0.4133612215518951,0.824442982673645,0.2955054342746734,0.3914521336555481,0.8497970700263977,0.1440983265638351,0.4344904720783233,0.8575002551078796,0.3395255208015442,0.42157644033432,0.8863867521286011,0.2368746846914291,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1764,58.875273,2.0,29.96164451736091,P01,unknown,external_video,1,0.12824406,0,false_negative
0.4796262085437774,0.380202442407608,-0.0795836746692657,0.4767527878284454,0.3541000485420227,-0.0639298111200332,0.4757034182548523,0.3528292775154114,-0.0640546232461929,0.4743574857711792,0.3514744937419891,-0.0641857981681823,0.4750273823738098,0.3545566201210022,-0.1000474244356155,0.472747266292572,0.3536356687545776,-0.1001064106822013,0.4699182510375976,0.3525615632534027,-0.1001401171088218,0.4548006951808929,0.3520578742027282,0.0020280848257243,0.4492970705032348,0.3544788956642151,-0.1585864126682281,0.4704610407352447,0.3991158306598663,-0.0527243427932262,0.4683712720870971,0.3989195823669433,-0.0991683974862098,0.4156521260738373,0.4488508403301239,0.0944865420460701,0.3944796919822693,0.4677225053310394,-0.2282448261976242,0.4228034913539886,0.607287585735321,0.1201460361480712,0.3846801817417145,0.6760121583938599,-0.1911067962646484,0.4787856042385101,0.6298685669898987,0.0032379741314798,0.4671463668346405,0.6876147389411926,-0.0556020624935627,0.5023975968360901,0.6334246397018433,-0.0148994894698262,0.4921542704105377,0.7213678359985352,-0.0718945488333702,0.5128318071365356,0.6018217206001282,-0.0415425449609756,0.4990175366401672,0.6801748275756836,-0.0666242316365242,0.4989306330680847,0.6016467213630676,-0.0139910131692886,0.48873370885849,0.6758050918579102,-0.0508716590702533,0.3888461887836456,0.7093052864074707,0.0970843881368637,0.3702359795570373,0.7661604285240173,-0.096763826906681,0.5137439966201782,0.712052047252655,0.1996460855007171,0.520929753780365,0.8233526349067688,-0.1358041018247604,0.4344023764133453,0.8280714750289917,0.2911898791790008,0.4195083379745483,0.8650040030479431,0.1108182594180107,0.4144238829612732,0.8351813554763794,0.2986339926719665,0.3874053359031677,0.8400350213050842,0.1433431953191757,0.4368883669376373,0.866424024105072,0.3418871760368347,0.4213134050369262,0.8956099152565002,0.2341464310884475,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1778,59.342537,2.0,29.96164451736091,P01,unknown,external_video,1,0.055301707,0,false_negative
0.4792963564395904,0.379863977432251,-0.0776839777827262,0.4763572514057159,0.3538528680801391,-0.0622044056653976,0.4753227829933166,0.3526036143302917,-0.0623214729130268,0.4739830791950226,0.3512721955776214,-0.0624497905373573,0.474663645029068,0.3542975485324859,-0.0986376851797103,0.4724064767360687,0.3533821403980255,-0.0986967906355857,0.4696108400821686,0.3523039221763611,-0.0987333282828331,0.4544482231140136,0.3517754077911377,0.0044369078241288,0.4490322470664978,0.3540537357330322,-0.1577379256486892,0.4700602293014526,0.3987897932529449,-0.0506320372223854,0.4679003655910492,0.3985663950443268,-0.0976201072335243,0.415770024061203,0.4487862586975097,0.0976916849613189,0.3948844373226166,0.4669039845466614,-0.2284922003746032,0.4233085513114929,0.6069625020027161,0.1144373938441276,0.3829223215579986,0.6757346391677856,-0.1898478716611862,0.479471206665039,0.6193166375160217,-0.0228495188057422,0.468042254447937,0.6938961744308472,-0.0368658080697059,0.5068596005439758,0.6173132658004761,-0.0422799363732337,0.4911243319511413,0.7150850892066956,-0.048737596720457,0.515967607498169,0.5905264616012573,-0.0645522028207779,0.4890312254428863,0.6976910829544067,-0.0463024750351905,0.503024697303772,0.5879598259925842,-0.0390112660825252,0.4781199395656585,0.6973652839660645,-0.0322985425591468,0.3888686895370483,0.7089153528213501,0.0975104346871376,0.3700060844421386,0.7656112909317017,-0.0971949324011802,0.5150137543678284,0.7100990414619446,0.1966249793767929,0.5209360718727112,0.8234205842018127,-0.1406556218862533,0.4338574111461639,0.8239991068840027,0.2825595736503601,0.4179444313049316,0.8635579943656921,0.0963804498314857,0.4138195812702179,0.8300526142120361,0.2896022796630859,0.3860113322734833,0.8292363882064819,0.1283456534147262,0.4365725517272949,0.8641707301139832,0.3330969214439392,0.4171302616596222,0.8950038552284241,0.2179681807756424,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1792,59.809801,2.0,29.96164451736091,P01,unknown,external_video,1,0.07339442,0,false_negative
0.4793972074985504,0.3789287209510803,-0.0843134373426437,0.4764500856399536,0.3526529371738434,-0.0696820840239524,0.4754058718681335,0.3514414131641388,-0.0698140114545822,0.4740629196166992,0.3501497805118561,-0.0699572190642356,0.4747730195522308,0.3531651794910431,-0.106615662574768,0.4725347459316253,0.3523407280445099,-0.1066772490739822,0.4697509706020355,0.3513475954532623,-0.1067239791154861,0.4545517265796661,0.3511592745780945,-0.0039982451125979,0.4491114318370819,0.3534811437129974,-0.1681821644306183,0.4700910449028015,0.3983040452003479,-0.0570993609726429,0.4679198861122131,0.3982370793819427,-0.1045819669961929,0.415798008441925,0.4478017687797546,0.0905124098062515,0.3950922787189483,0.466929942369461,-0.2353944033384323,0.4231878817081451,0.6069037914276123,0.114080898463726,0.3841904699802398,0.6764869689941406,-0.1948477923870086,0.4801580309867859,0.6135267615318298,-0.0149551415815949,0.4693085551261902,0.6806658506393433,-0.0467723459005355,0.5090833902359009,0.611096203327179,-0.0345517545938491,0.4990158379077911,0.7025620341300964,-0.0611624047160148,0.5177921056747437,0.5857189297676086,-0.0579285621643066,0.5038938522338867,0.6641605496406555,-0.0565185621380806,0.5048308372497559,0.5829742550849915,-0.0312336329370737,0.4930994808673858,0.6607205867767334,-0.0418227463960647,0.3889866173267364,0.7089174389839172,0.0975662097334861,0.3703741729259491,0.7664527893066406,-0.0972569063305854,0.5147047638893127,0.7099182605743408,0.1967843919992447,0.5209669470787048,0.824272632598877,-0.1401743441820144,0.4347595572471618,0.8249022364616394,0.290688693523407,0.4182032942771911,0.8644802570343018,0.1118642911314964,0.4145050942897796,0.832080066204071,0.3000630736351013,0.3838815689086914,0.8295376300811768,0.1461550444364547,0.4400525391101837,0.8666588068008423,0.3426220118999481,0.4189976751804352,0.896307110786438,0.2359648197889328,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1806,60.277065,2.0,29.96164451736091,P01,unknown,external_video,1,0.054741852,0,false_negative
0.4794510900974273,0.3787032663822174,-0.08157529681921,0.4763615727424621,0.3525249361991882,-0.0660915970802307,0.4753113985061645,0.3512777686119079,-0.0662028491497039,0.4739610850811004,0.3499499261379242,-0.0663170665502548,0.4747120141983032,0.3529976308345794,-0.1020664274692535,0.4724745154380798,0.3521123826503753,-0.1021448075771331,0.469670295715332,0.3510636389255523,-0.1021816506981849,0.4544643461704254,0.3508311212062835,0.0015797953819856,0.4489412307739258,0.3531275689601898,-0.1586557924747467,0.4701105952262878,0.3980056345462799,-0.0545122139155864,0.4679384231567383,0.3979370296001434,-0.1011284068226814,0.4158636331558227,0.447893351316452,0.0928170904517173,0.3952861726284027,0.4661130309104919,-0.2302741110324859,0.422688364982605,0.6068106889724731,0.0979125723242759,0.3802445232868194,0.6760998964309692,-0.1905829161405563,0.4792774319648742,0.6149560809135437,-0.053641065955162,0.4672279357910156,0.695141077041626,-0.0432185120880603,0.5090627074241638,0.6096404790878296,-0.073649026453495,0.4905508458614349,0.7117910981178284,-0.0575066767632961,0.5177657008171082,0.5849432349205017,-0.0969897210597992,0.4853193461894989,0.6954039335250854,-0.0549857467412948,0.504142701625824,0.5843265056610107,-0.0703670755028724,0.4751562774181366,0.6929615139961243,-0.0391994714736938,0.388959139585495,0.708932638168335,0.0973597690463066,0.3702445328235626,0.7663840055465698,-0.0970583036541938,0.5136315822601318,0.7096922397613525,0.2026709020137787,0.5209501385688782,0.8244038224220276,-0.1419698297977447,0.418956845998764,0.8102378249168396,0.2827127873897552,0.4036553204059601,0.8493883609771729,0.0855619758367538,0.3999603390693664,0.8118396401405334,0.2876841425895691,0.3810411095619201,0.8180919885635376,0.1155170574784278,0.4131018221378326,0.8448875546455383,0.3354649245738983,0.3851911723613739,0.8548250794410706,0.206673115491867,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1820,60.744329,2.0,29.96164451736091,P01,unknown,external_video,1,0.05819372,0,false_negative
0.4795064032077789,0.3783996403217315,-0.0789117664098739,0.4763428270816803,0.3523883819580078,-0.0634292215108871,0.4752917289733886,0.3511439859867096,-0.0635490119457244,0.4739429056644439,0.3498220145702362,-0.0636647790670394,0.4746845364570617,0.3528745472431183,-0.0990475565195083,0.4724372029304504,0.3520148694515228,-0.0991337448358535,0.4696091711521148,0.3509984314441681,-0.099181905388832,0.4544761478900909,0.3506334125995636,0.0035438223276287,0.448653370141983,0.3530678153038025,-0.155407577753067,0.4701303243637085,0.397727757692337,-0.0520248524844646,0.4679567217826843,0.3977211713790893,-0.098095916211605,0.4159082472324371,0.4479229748249054,0.0935182347893714,0.3953210413455963,0.465881884098053,-0.2248113751411438,0.4217055439949035,0.6076534986495972,0.1042641177773475,0.3793204128742218,0.6756148934364319,-0.1860839426517486,0.4793772399425506,0.6157445907592773,-0.0318189077079296,0.4684967696666717,0.6656736731529236,-0.0421742834150791,0.5090527534484863,0.6097867488861084,-0.0496709309518337,0.4914214313030243,0.6826558709144592,-0.0563573166728019,0.5177474617958069,0.5848296284675598,-0.0763540416955947,0.4963280856609344,0.6670657396316528,-0.0531471818685531,0.5038447380065918,0.5856025218963623,-0.0493161156773567,0.486187994480133,0.6632166504859924,-0.0379237458109855,0.3890093266963959,0.7091423869132996,0.0971719846129417,0.3702522218227386,0.7664693593978882,-0.096866950392723,0.5131627917289734,0.7117581963539124,0.2019209414720535,0.5209712982177734,0.8260970115661621,-0.1429276019334793,0.4207063615322113,0.8120560646057129,0.2849918305873871,0.4047355651855469,0.8516964912414551,0.0931603834033012,0.4013026356697082,0.8150437474250793,0.2912624180316925,0.3776337802410126,0.8188369274139404,0.1244786083698272,0.4186535179615021,0.8491020202636719,0.3375280797481537,0.3957472145557403,0.8585920333862305,0.214038148522377,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1834,61.211593,2.0,29.96164451736091,P01,unknown,external_video,1,0.04491496,0,false_negative
0.4795477986335754,0.3787569999694824,-0.0776814371347427,0.4763381779193878,0.3527098000049591,-0.0623134300112724,0.4752839803695678,0.3514275848865509,-0.0624092742800712,0.4739358723163605,0.3500609397888183,-0.0625030696392059,0.4746903479099273,0.3531814813613891,-0.0979467928409576,0.472452700138092,0.3522854745388031,-0.098035916686058,0.4696301817893982,0.3512337505817413,-0.0980705097317695,0.4544910192489624,0.3505591154098511,0.0056367637589573,0.4486069083213806,0.3531001210212707,-0.1538967490196228,0.4701481163501739,0.3979596793651581,-0.0507771708071231,0.4679715931415558,0.3979382514953613,-0.0969988778233528,0.4161459505558014,0.4479093849658966,0.0940952003002166,0.3953819572925567,0.4652671813964844,-0.2244646996259689,0.4217958748340606,0.6073134541511536,0.091559313237667,0.3795186579227447,0.67170250415802,-0.1824282705783844,0.4793885052204132,0.6126791834831238,-0.0736840590834617,0.476152628660202,0.6334298849105835,-0.0207793228328228,0.508732795715332,0.6093765497207642,-0.0926378220319747,0.4945155084133148,0.6523119807243347,-0.0320831947028636,0.5175742506980896,0.5843688249588013,-0.1159888356924057,0.5018173456192017,0.6358557939529419,-0.0290990248322486,0.5038313269615173,0.5838682055473328,-0.0903438404202461,0.49173703789711,0.6346849203109741,-0.0158365927636623,0.3890002071857452,0.7088379263877869,0.096766211092472,0.3696596324443817,0.7661711573600769,-0.0964827612042427,0.5131216645240784,0.7101845145225525,0.2023455798625946,0.5205166339874268,0.8260935544967651,-0.1431545615196228,0.4152600467205047,0.8065090775489807,0.2712253630161285,0.3965746760368347,0.8478858470916748,0.0675916299223899,0.3962211310863495,0.8072261214256287,0.2746520638465881,0.3709391951560974,0.8181057572364807,0.095862977206707,0.407954066991806,0.8422051668167114,0.3236216008663177,0.3831966519355774,0.849898636341095,0.1860092133283615,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1848,61.678857,2.0,29.96164451736091,P01,unknown,external_video,1,0.07196409,0,false_negative
0.4791540205478668,0.3790135979652405,-0.0771468207240104,0.4759843051433563,0.3529578745365143,-0.0616361051797866,0.4749260246753692,0.3516579270362854,-0.0617229305207729,0.473558098077774,0.3502690196037292,-0.0618125945329666,0.4743824303150177,0.3534123599529266,-0.0974268168210983,0.472163587808609,0.3524858653545379,-0.0975137874484062,0.4694069027900696,0.3513954579830169,-0.0975452736020088,0.4541882872581482,0.3505832850933075,0.0068318541161715,0.4486531019210815,0.3530361950397491,-0.1534216105937957,0.4697080254554748,0.398063063621521,-0.050192192196846,0.4675379395484924,0.397951990365982,-0.0965957716107368,0.416084885597229,0.4479639232158661,0.0949845239520073,0.3954891562461853,0.4650681912899017,-0.2250038683414459,0.4219021201133728,0.6071987748146057,0.0866068080067634,0.3800736665725708,0.6709088087081909,-0.1827393472194671,0.4799692332744598,0.6117924451828003,-0.0795289799571037,0.4755855500698089,0.6445209980010986,-0.02417485229671,0.5087420344352722,0.6091575026512146,-0.0998044908046722,0.4939689338207245,0.6716402173042297,-0.0363372564315795,0.5175564885139465,0.5843815803527832,-0.1215104758739471,0.4974750280380249,0.6415243148803711,-0.0340498760342597,0.5033224821090698,0.5846201777458191,-0.0958197489380836,0.4906376004219055,0.6388735771179199,-0.0196529850363731,0.388940155506134,0.7088860869407654,0.096639260649681,0.3693154752254486,0.7660985589027405,-0.0963633060455322,0.5132854580879211,0.7104081511497498,0.2023104131221771,0.520415723323822,0.8261483311653137,-0.1423376649618148,0.4122723639011383,0.8004902005195618,0.2702921032905578,0.3943209052085876,0.8420329689979553,0.0681992322206497,0.3932094871997833,0.7987553477287292,0.2737519145011902,0.3697970807552337,0.8129637241363525,0.0960175320506095,0.4027484357357025,0.8335415124893188,0.3214788436889648,0.3819347023963928,0.837736189365387,0.1832473576068878,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1862,62.146121,2.0,29.96164451736091,P01,unknown,external_video,1,0.077347025,0,false_negative
0.4785828590393066,0.3818686008453369,-0.0762737020850181,0.475673496723175,0.3554773926734924,-0.0611762814223766,0.4745849072933197,0.3538793921470642,-0.0612730756402015,0.4731691181659698,0.3520745635032654,-0.0613716281950473,0.4740945398807525,0.3557732403278351,-0.0970358178019523,0.4718999862670898,0.3544352352619171,-0.0971194878220558,0.4692083597183227,0.3528783023357391,-0.0971544235944747,0.453720211982727,0.3510021269321441,0.0067776958458125,0.4486706554889679,0.3533366322517395,-0.153633177280426,0.4688687026500702,0.3996849358081817,-0.0494915321469306,0.4667954444885254,0.3992604911327362,-0.0958601534366607,0.4160729050636291,0.4479412138462066,0.0949265584349632,0.3945461511611938,0.4650867283344269,-0.2249749153852462,0.4219542145729065,0.6065472364425659,0.0880795493721962,0.3797053694725036,0.671944797039032,-0.1822049915790558,0.4802136421203613,0.6095183491706848,-0.0689319893717765,0.474903792142868,0.6792675256729126,-0.027502479031682,0.5088165998458862,0.607971727848053,-0.0911178961396217,0.4933358132839203,0.6937499642372131,-0.0402739383280277,0.5176767110824585,0.5834977030754089,-0.1076130494475364,0.4938747584819793,0.6475227475166321,-0.037882462143898,0.5037527084350586,0.5824503898620605,-0.083305649459362,0.4897015392780304,0.6487029790878296,-0.0230886116623878,0.3887511789798736,0.7088764309883118,0.0966148748993873,0.3683915436267853,0.7659448385238647,-0.0963248386979103,0.5134411454200745,0.7103859782218933,0.1936201751232147,0.5204099416732788,0.8261663317680359,-0.14218170940876,0.4160414040088653,0.8022593259811401,0.2740643620491028,0.3995331525802612,0.8423914313316345,0.0760436728596687,0.3956873714923858,0.8010396957397461,0.2792757451534271,0.3710868954658508,0.8145142197608948,0.1050394773483276,0.4104917347431183,0.8360305428504944,0.3250270187854767,0.397762656211853,0.8646184802055359,0.1951634734869003,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1876,62.613386,2.0,29.96164451736091,P01,unknown,external_video,1,0.098032944,0,false_negative
0.4778669774532318,0.3828006982803345,-0.0761376470327377,0.4753231108188629,0.3564949929714203,-0.0611165799200534,0.474319189786911,0.3547863662242889,-0.0612132139503955,0.4729800820350647,0.3528584539890289,-0.0613105408847332,0.473532885313034,0.356765866279602,-0.0970505326986312,0.4712483286857605,0.3552967011928558,-0.0971346125006675,0.468437135219574,0.3536041975021362,-0.0971697494387626,0.4534760415554046,0.3511688411235809,0.0066634570248425,0.4473581612110138,0.3534390330314636,-0.1538191139698028,0.4684563875198364,0.4002867937088012,-0.0493075437843799,0.4660971760749817,0.3998170495033264,-0.0957597270607948,0.416111558675766,0.4478644132614136,0.0948972031474113,0.3930323421955108,0.4659976363182068,-0.2255222797393798,0.4220030903816223,0.6062774062156677,0.0889714509248733,0.3830664753913879,0.6725865602493286,-0.1819272339344024,0.4794435799121856,0.6143323183059692,-0.0695608407258987,0.4747991263866424,0.6701902747154236,-0.017382439225912,0.5087662935256958,0.6081795692443848,-0.0899107009172439,0.4993208348751068,0.6532407402992249,-0.0264469906687736,0.5168756246566772,0.5868779420852661,-0.1103842109441757,0.5043163299560547,0.6245204210281372,-0.0221112500876188,0.5029791593551636,0.5855127573013306,-0.0851608216762542,0.4935278594493866,0.6408571600914001,-0.0114657487720251,0.3890105783939361,0.7087228894233704,0.0963981822133064,0.3681569397449493,0.7658637762069702,-0.0961024463176727,0.5159726738929749,0.7109787464141846,0.1876697093248367,0.5207585692405701,0.8262084722518921,-0.1415252387523651,0.416176438331604,0.8048768043518066,0.2683539092540741,0.4002612233161926,0.8440555930137634,0.078013576567173,0.3967791199684143,0.8051080107688904,0.2746959924697876,0.371693879365921,0.815497636795044,0.1077894046902656,0.4128375351428985,0.8377107381820679,0.3155930936336517,0.3989489376544952,0.8746738433837891,0.194125697016716,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1890,63.08065,2.0,29.96164451736091,P01,unknown,external_video,1,0.12334508,0,false_negative
0.4779000580310821,0.3832303881645202,-0.0777302831411361,0.4753450453281402,0.3569656610488891,-0.0630660504102706,0.4743448495864868,0.3552566766738891,-0.0631709545850753,0.4730091392993927,0.3532986640930176,-0.0632762685418129,0.473540723323822,0.3571732938289642,-0.0992147624492645,0.4712610244750976,0.355692058801651,-0.0993037149310112,0.4684643447399139,0.3539897799491882,-0.099346823990345,0.4534686207771301,0.351199597120285,0.0038411011919379,0.4473840594291687,0.3535856008529663,-0.1572201400995254,0.46846404671669,0.4005238115787506,-0.0508036948740482,0.4660805165767669,0.4000328481197357,-0.0974093526601791,0.4161200821399688,0.4481086134910583,0.0922818556427955,0.392335444688797,0.4664762020111084,-0.2267154902219772,0.4220897555351257,0.6061134338378906,0.0893649235367775,0.3810032904148102,0.6769710779190063,-0.1820608079433441,0.4796545207500458,0.612424910068512,-0.0652501210570335,0.4717785120010376,0.6694419384002686,-0.0181300677359104,0.5087130069732666,0.6082563400268555,-0.0860691890120506,0.4981601536273956,0.6753736734390259,-0.0287609044462442,0.5169553160667419,0.5850760340690613,-0.1074044033885002,0.4977178871631622,0.6449388265609741,-0.0238712336868047,0.5033351182937622,0.583605945110321,-0.0810863822698593,0.4840588271617889,0.6539742350578308,-0.0123892780393362,0.3890151381492615,0.7084759473800659,0.0961792692542076,0.367263525724411,0.765856921672821,-0.0958736464381218,0.5156995058059692,0.7079347968101501,0.1877351105213165,0.5206840634346008,0.826363742351532,-0.1416082084178924,0.4171273112297058,0.8058027029037476,0.269650936126709,0.4013475775718689,0.8457873463630676,0.0809295922517776,0.3976947963237762,0.8070131540298462,0.2764526307582855,0.3720662891864776,0.8162574172019958,0.1112741902470588,0.4139094650745392,0.8410195112228394,0.3190175294876098,0.3991828262805938,0.8750230669975281,0.1987733244895935,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1904,63.547914,2.0,29.96164451736091,P01,unknown,external_video,1,0.15067375,0,false_negative
0.4779658913612366,0.3850339651107788,-0.077454961836338,0.4754833579063415,0.3587158322334289,-0.0628452822566032,0.4744920432567596,0.357041984796524,-0.0629501566290855,0.4731939136981964,0.3550941944122314,-0.0630552917718887,0.4736215770244598,0.3586049675941467,-0.0991726666688919,0.4713419377803802,0.3570000231266022,-0.0992626473307609,0.4685679972171783,0.355166494846344,-0.0993074849247932,0.4535534083843231,0.3518054783344269,0.0040809586644172,0.4474114775657654,0.3541303873062134,-0.1575966030359268,0.4684756398200989,0.402054488658905,-0.0503884516656398,0.4660999476909637,0.4013466835021972,-0.0973071530461311,0.4163514971733093,0.4482923746109009,0.0924706161022186,0.3924461305141449,0.4672369360923767,-0.2276274412870407,0.4221234321594238,0.6060830950737,0.0868890658020973,0.3811453580856323,0.6778967380523682,-0.1817430704832077,0.4798861443996429,0.6124862432479858,-0.0756516531109809,0.4717984199523926,0.689233660697937,-0.020220573991537,0.5087674260139465,0.608805239200592,-0.0980795919895172,0.4961934387683868,0.6988927125930786,-0.0308230761438608,0.517327070236206,0.5851215720176697,-0.1186192259192466,0.4871244132518768,0.6870213747024536,-0.0286865141242742,0.5031942129135132,0.5874921679496765,-0.0915028005838394,0.4814878404140472,0.6608874797821045,-0.0154351387172937,0.3890191912651062,0.7082847356796265,0.0963138863444328,0.3670938909053802,0.7659206986427307,-0.0960142761468887,0.5155446529388428,0.7069528698921204,0.1885957568883896,0.5206955075263977,0.8269637227058411,-0.1415215581655502,0.420032799243927,0.8067502379417419,0.2713552117347717,0.402742475271225,0.8469082117080688,0.0827460214495658,0.3997964560985565,0.8083674907684326,0.2774582803249359,0.3723020255565643,0.8167663216590881,0.1139126941561698,0.4201250374317169,0.8428381681442261,0.320777028799057,0.4034264981746673,0.8757360577583313,0.1997546702623367,dataset\external_videos\incorrect\P01_incorrect_005.mp4,1918,64.015178,2.0,29.96164451736091,P01,unknown,external_video,1,0.21452637,0,false_negative
